Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.Right.ShoulderArm.InterfaceFolder.HipFlexion.Acc
 5.129999999999999e+00, 6.821179484531389e-01
 5.140000000000000e+00, 1.062591408366193e+00
 5.149999999999999e+00, 1.433593207840953e+00
 5.160000000000000e+00, 1.073286205828536e+02
 5.170000000000000e+00,-3.323842486064910e+01
 5.180000000000000e+00,-6.302689990080101e+01
 5.190000000000000e+00,-2.975132875682029e-01
 5.199999999999999e+00,-7.473792228401271e-01
 5.210000000000000e+00,-1.157052855353692e+00
 5.220000000000000e+00,-1.503155868622856e+00
 5.230000000000000e+00,-1.801642252396665e+00
 5.239999999999999e+00,-2.067568925822138e+00
 5.250000000000000e+00,-2.293808500482249e+00
 5.260000000000000e+00,-2.450357552979431e+00
 5.270000000000000e+00,-2.504329541766632e+00
 5.279999999999999e+00,-2.427668356157834e+00
 5.289999999999999e+00,-2.194067561455987e+00
 5.300000000000000e+00,-1.787195642569656e+00
 5.310000000000000e+00,-1.229753368081106e+00
 5.319999999999999e+00,-5.961252048870654e-01
 5.329999999999999e+00, 4.595757827343570e-02
 5.339999999999999e+00, 6.897624380854742e-01
 5.350000000000000e+00, 1.294029751849321e+00
 5.359999999999999e+00, 2.089234310087636e+00
 5.370000000000000e+00, 2.786183855833572e+00
 5.380000000000000e+00, 3.585730442520794e+00
 5.390000000000000e+00, 4.431357475318730e+00
 5.399999999999999e+00, 5.239606596482379e+00
 5.409999999999999e+00, 5.912072019897682e+00
 5.420000000000000e+00, 6.394666955247120e+00
 5.430000000000000e+00, 6.692186086776355e+00
 5.440000000000000e+00, 6.846579444231936e+00
 5.449999999999999e+00, 6.907470517906972e+00
 5.460000000000000e+00, 6.920869151178025e+00
 5.470000000000000e+00, 6.936610975906286e+00
