Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output.BodyModel.SelectedOutput.Right.Leg.JointMomentMeasure.HipFlexion
 4.640000000000000e+00,-2.471620518365473e+01
 4.649999999999999e+00,-2.577331969367032e+01
 4.660000000000000e+00,-2.602367309864515e+01
 4.670000000000000e+00,-2.503125226912374e+01
 4.680000000000000e+00,-2.329648516219878e+01
 4.690000000000000e+00,-2.118447032923682e+01
 4.699999999999999e+00,-1.863881347471987e+01
 4.710000000000000e+00,-1.567550756612489e+01
 4.720000000000000e+00,-1.277991696206541e+01
 4.730000000000000e+00,-1.029882967623125e+01
 4.739999999999999e+00,-9.505503773343232e+00
 4.750000000000000e+00,-8.926284400097863e+00
 4.760000000000000e+00,-9.003556719667035e+00
 4.770000000000000e+00,-9.520309469413036e+00
 4.779999999999999e+00,-1.050548134656305e+01
 4.789999999999999e+00,-1.175260592057274e+01
 4.800000000000000e+00,-1.352827237637135e+01
 4.810000000000000e+00,-1.515489778342755e+01
 4.819999999999999e+00,-1.678893409327734e+01
 4.829999999999999e+00,-1.806904384295541e+01
 4.839999999999999e+00,-1.878837910788695e+01
 4.850000000000000e+00,-1.861595301939832e+01
 4.859999999999999e+00,-1.745928761382122e+01
 4.870000000000000e+00,-1.536336244921552e+01
 4.880000000000000e+00,-1.254855501074536e+01
 4.890000000000000e+00,-9.098733709624854e+00
 4.899999999999999e+00,-5.070595106943458e+00
 4.909999999999999e+00,-5.806649119830849e-01
 4.920000000000000e+00, 4.180949882479197e+00
 4.930000000000000e+00, 8.997025035706166e+00
 4.940000000000000e+00, 1.363551865336346e+01
 4.949999999999999e+00, 1.783600026702237e+01
 4.960000000000000e+00, 2.113481796606728e+01
 4.970000000000000e+00, 2.437419011898838e+01
